n_jobs,outer_split_num,hp1,hp2,accuracy,roc_auc,sens,spec,ppv,npv
10,1,0.2,0.00152639202064544,0.45913978494623653,0.46047307812013694,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.2,0.0016886288953855,0.45913978494623653,0.46047307812013694,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.2,0.00186810957327012,0.45913978494623653,0.46047307812013694,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.2,0.00206666686048078,0.45913978494623653,0.4627878929349517,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.2,0.00228632836816574,0.45913978494623653,0.4627878929349517,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.2,0.00252933721783459,0.45913978494623653,0.4610690235690236,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.2,0.00279817494748395,0.45913978494623653,0.46334175084175083,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.2,0.00309558685236524,0.45913978494623653,0.4633838383838384,0.5147058823529411,0.4226190476190476,0.48684210526315796,0.4641025641025641
10,1,0.2,0.00342461001916731,0.45913978494623653,0.4679292929292929,0.5147058823529411,0.4226190476190476,0.47213622291021673,0.4641025641025641
10,1,0.2,0.00378860433989121,0.45913978494623653,0.4679292929292929,0.5147058823529411,0.4226190476190476,0.47213622291021673,0.4641025641025641
10,1,0.2,0.00419128682212189,0.45913978494623653,0.4679292929292929,0.5147058823529411,0.4226190476190476,0.47213622291021673,0.4641025641025641
10,1,0.2,0.00463676954606378,0.45913978494623653,0.46565656565656566,0.5147058823529411,0.4226190476190476,0.47213622291021673,0.4641025641025641
10,1,0.2,0.0051296016559468,0.45913978494623653,0.4633838383838384,0.5313725490196078,0.4226190476190476,0.47213622291021673,0.4686274509803921
10,1,0.2,0.00567481581460729,0.45913978494623653,0.4633838383838384,0.5313725490196078,0.4226190476190476,0.47213622291021673,0.4686274509803921
10,1,0.2,0.00627797959562475,0.45913978494623653,0.46565656565656566,0.5313725490196078,0.4226190476190476,0.47213622291021673,0.4476190476190476
10,1,0.2,0.00694525233781676,0.45913978494623653,0.4679713804713805,0.5313725490196078,0.4226190476190476,0.4852941176470589,0.4476190476190476
10,1,0.2,0.00768344804267381,0.4752688172043011,0.4679713804713805,0.5333333333333333,0.4226190476190476,0.4852941176470589,0.44957983193277307
10,1,0.2,0.00850010495702532,0.4752688172043011,0.4679713804713805,0.5333333333333333,0.4226190476190476,0.4852941176470589,0.44957983193277307
10,1,0.2,0.00940356255149521,0.4752688172043011,0.46565656565656566,0.5333333333333333,0.4226190476190476,0.4852941176470589,0.44957983193277307
10,1,0.2,0.0104030466808293,0.44247311827956987,0.4610690235690236,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.2,0.0115087637957282,0.44247311827956987,0.4633838383838384,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.2,0.01273200516824995,0.4516129032258064,0.4634259259259259,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.2,0.01408526219510325,0.4516129032258064,0.46111111111111114,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.2,0.01558235395627591,0.4516129032258064,0.4588804713804714,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.2,0.01723856833159133,0.44247311827956987,0.4557486631016042,0.5666666666666667,0.37857142857142856,0.4852941176470589,0.4409722222222222
10,1,0.2,0.01907081811623569,0.44247311827956987,0.46256684491978606,0.5166666666666666,0.37857142857142856,0.4852941176470589,0.41875
10,1,0.2,0.02109781372946355,0.4354838709677419,0.4623949579831933,0.5166666666666666,0.34523809523809523,0.4852941176470589,0.40588235294117647
10,1,0.2,0.02334025428013473,0.4354838709677419,0.4648395721925134,0.5166666666666666,0.3333333333333333,0.4852941176470589,0.40588235294117647
10,1,0.2,0.02582103894018972,0.4354838709677419,0.46501145912910613,0.5714285714285714,0.3333333333333333,0.5119047619047619,0.40588235294117647
10,1,0.2,0.02856550078455037,0.4354838709677419,0.46501145912910613,0.5845864661654135,0.3333333333333333,0.5250626566416041,0.40588235294117647
10,1,0.2,0.03160166548535292,0.46774193548387094,0.4665266106442577,0.5964912280701754,0.3333333333333333,0.5131578947368421,0.40588235294117647
10,1,0.2,0.03496053750222627,0.46774193548387094,0.4560749299719888,0.6,0.32291666666666663,0.474937343358396,0.4330357142857143
10,1,0.2,0.03867641669110969,0.4354838709677419,0.45588235294117646,0.6,0.3333333333333333,0.4868421052631579,0.4
10,1,0.2,0.04278724856473082,0.4516129032258065,0.44957983193277307,0.6,0.3333333333333333,0.4868421052631579,0.4087301587301587
10,1,0.2,0.04733501178150462,0.46774193548387094,0.4474789915966386,0.6235294117647059,0.32291666666666663,0.5238095238095237,0.38750000000000007
10,1,0.2,0.0523661468197815,0.46774193548387094,0.4432773109243697,0.6235294117647059,0.29910714285714285,0.5119047619047619,0.4
10,1,0.2,0.05793203021494524,0.46774193548387094,0.4453781512605042,0.6568627450980392,0.26785714285714285,0.5010351966873705,0.41875000000000007
10,1,0.2,0.06408949920213611,0.46774193548387094,0.4201680672268907,0.6568627450980392,0.2583333333333333,0.5010351966873705,0.41875000000000007
10,1,0.2,0.07090143212210376,0.4838709677419355,0.424812030075188,0.6901960784313725,0.25,0.5010351966873705,0.3798076923076923
10,1,0.2,0.07843739051713064,0.4838709677419355,0.4078210231461006,0.6901960784313725,0.25,0.5119047619047619,0.38750000000000007
10,1,0.2,0.08677432947392923,0.5,0.41668509509066787,0.7087719298245614,0.25,0.5119047619047619,0.4
10,1,0.2,0.09599738346733408,0.46774193548387094,0.4287004275394368,0.7421052631578948,0.17708333333333331,0.49,0.3875
10,1,0.2,0.10620073572960446,0.4758064516129032,0.43920462922010906,0.7666666666666666,0.1464285714285714,0.48913043478260865,0.3875
10,1,0.2,0.11748858002309144,0.4752688172043011,0.43902034498009723,0.8333333333333334,0.1125,0.47987117552334946,0.38749999999999996
10,1,0.2,0.12997618463762206,0.4838709677419355,0.43234925549167036,0.8777777777777778,0.09166666666666667,0.4827586206896552,NA
10,1,0.2,0.14379106947784095,0.49193548387096775,0.42814757481940147,0.8973684210526316,0.03125,0.4913793103448276,NA
10,1,0.2,0.1590743082605964,0.49193548387096775,0.41361676249447143,0.9666666666666666,0.03125,0.4913793103448276,NA
10,1,0.2,0.17598196912004205,0.49193548387096775,0.43205532212885156,1,0,0.4913793103448276,NA
10,1,0.2,0.1946867083315101,0.49193548387096775,0.45609243697478996,1,0,0.49193548387096775,NA
10,1,0.2,0.2153795334288133,0.5080645161290323,0.45397727272727273,1,0,0.5080645161290323,NA
10,1,0.2,0.2382717537194363,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.2635971381157268,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.291614302317252,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.32260934972155564,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.35689879303155075,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.39483278639418434,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.4367987010760615,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.4832250811898253,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.5345860198660524,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.5914060005589061,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.6542652529235948,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.7238056779583508,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.800737402916808,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.8858460329277069,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,0.98000067337342,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,1.0841628049495773,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,1.1993961020353858,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,1.3268772946371112,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,1.4679081848237987,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,1.6239289403636987,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,1.7965328013123123,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,1.987482349731518,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,2.1987275086816664,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,2.432425454287209,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,2.6909626442122927,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,2.976979187494968,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,3.293395804597818,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,3.643443652983491,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,4.030697322785586,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,4.459111339517257,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,4.933060546573099,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,5.45738477989891,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,6.037438291034545,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,6.679144423224154,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.2,7.38905609893065,0.5080645161290323,0.5,1,0,0.5080645161290323,NA
10,1,0.30000000000000004,3.3546262790251185e-4,0.45913978494623653,0.4625925925925926,0.5634920634920635,0.42708333333333337,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,3.711182180830607e-4,0.45913978494623653,0.4625925925925926,0.5634920634920635,0.42708333333333337,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,4.1056356308390727e-4,0.45913978494623653,0.4625925925925926,0.5634920634920635,0.42708333333333337,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,4.542014676693318e-4,0.45913978494623653,0.4603703703703704,0.5634920634920635,0.42708333333333337,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,5.024775498424193e-4,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.42708333333333337,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,5.558847913707192e-4,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.42708333333333337,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,6.149685719773453e-4,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4641025641025641
10,1,0.30000000000000004,6.803322386052523e-4,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4641025641025641
10,1,0.30000000000000004,7.526432666264533e-4,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4641025641025641
10,1,0.30000000000000004,8.326400759127061e-4,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4641025641025641
10,1,0.30000000000000004,9.211395713714736e-4,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00101904548494898,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00112735760428657,0.45913978494623653,0.4603703703703704,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00124718198227078,0.45913978494623653,0.4587542087542088,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.0013797422317342,0.45913978494623653,0.45837223778400243,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00152639202064544,0.45913978494623653,0.4583722377840025,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.0016886288953855,0.45913978494623653,0.46047307812013694,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00186810957327012,0.45913978494623653,0.4627878929349517,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00206666686048078,0.45913978494623653,0.4627878929349517,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00228632836816574,0.45913978494623653,0.46068705259881726,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00252933721783459,0.45913978494623653,0.45879629629629626,0.5634920634920635,0.4226190476190476,0.48684210526315796,0.4686274509803921
10,1,0.30000000000000004,0.00279817494748395,0.45913978494623653,0.4633838383838384,0.5147058823529411,0.4226190476190476,0.48684210526315796,0.4641025641025641
10,1,0.30000000000000004,0.00309558685236524,0.45913978494623653,0.4633838383838384,0.5147058823529411,0.4226190476190476,0.47213622291021673,0.4641025641025641
10,1,0.30000000000000004,0.00342461001916731,0.45913978494623653,0.46565656565656566,0.5147058823529411,0.4226190476190476,0.47213622291021673,0.4641025641025641
10,1,0.30000000000000004,0.00378860433989121,0.45913978494623653,0.46565656565656566,0.5147058823529411,0.4226190476190476,0.47213622291021673,0.4641025641025641
10,1,0.30000000000000004,0.00419128682212189,0.45913978494623653,0.4633838383838384,0.5313725490196078,0.4226190476190476,0.47213622291021673,0.4686274509803921
10,1,0.30000000000000004,0.00463676954606378,0.45913978494623653,0.4633838383838384,0.5313725490196078,0.4226190476190476,0.47213622291021673,0.4686274509803921
10,1,0.30000000000000004,0.0051296016559468,0.45913978494623653,0.4656986531986532,0.5313725490196078,0.4226190476190476,0.47213622291021673,0.4476190476190476
10,1,0.30000000000000004,0.00567481581460729,0.45913978494623653,0.4656986531986532,0.5313725490196078,0.4226190476190476,0.47213622291021673,0.4476190476190476
10,1,0.30000000000000004,0.00627797959562475,0.45913978494623653,0.46111111111111114,0.5313725490196078,0.4226190476190476,0.47213622291021673,0.4476190476190476
10,1,0.30000000000000004,0.00694525233781676,0.4752688172043011,0.46111111111111114,0.5333333333333333,0.4226190476190476,0.47213622291021673,0.44957983193277307
10,1,0.30000000000000004,0.00768344804267381,0.45913978494623653,0.4587962962962963,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.43529411764705883
10,1,0.30000000000000004,0.00850010495702532,0.4516129032258064,0.4588383838383838,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.30000000000000004,0.00940356255149521,0.4516129032258064,0.45425084175084174,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.30000000000000004,0.0104030466808293,0.4516129032258064,0.45425084175084174,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.30000000000000004,0.0115087637957282,0.4516129032258064,0.45425084175084174,0.5333333333333333,0.41428571428571426,0.4852941176470589,0.41875
10,1,0.30000000000000004,0.01273200516824995,0.44247311827956987,0.4557486631016042,0.5333333333333333,0.37857142857142856,0.4705882352941177,0.41875
10,1,0.30000000000000004,0.01408526219510325,0.44247311827956987,0.460122230710466,0.5166666666666666,0.37857142857142856,0.4852941176470589,0.41875
10,1,0.30000000000000004,0.01558235395627591,0.4354838709677419,0.4578495034377387,0.5166666666666666,0.34523809523809523,0.4852941176470589,0.40588235294117647
10,1,0.30000000000000004,0.01723856833159133,0.4354838709677419,0.46008403361344535,0.5166666666666666,0.37857142857142856,0.4852941176470589,0.4281045751633987
10,1,0.30000000000000004,0.01907081811623569,0.4516129032258064,0.4648395721925134,0.5714285714285714,0.3333333333333333,0.5119047619047619,0.40588235294117647
10,1,0.30000000000000004,0.02109781372946355,0.4516129032258064,0.4627387318563789,0.5845864661654135,0.3333333333333333,0.5119047619047619,0.40588235294117647
10,1,0.30000000000000004,0.02334025428013473,0.4516129032258064,0.4674242424242424,0.5631578947368421,0.3333333333333333,0.5,0.40588235294117647
10,1,0.30000000000000004,0.02582103894018972,0.4516129032258064,0.4540091036414565,0.6,0.3333333333333333,0.4868421052631579,0.4142857142857143
10,1,0.30000000000000004,0.02856550078455037,0.46774193548387094,0.45798319327731096,0.6,0.32291666666666663,0.474937343358396,0.4142857142857143
10,1,0.30000000000000004,0.03160166548535292,0.46774193548387094,0.45588235294117646,0.6,0.32291666666666663,0.488095238095238,0.4285714285714286
10,1,0.30000000000000004,0.03496053750222627,0.46774193548387094,0.44957983193277307,0.5901960784313726,0.30952380952380953,0.5010351966873705,0.4142857142857143
10,1,0.30000000000000004,0.03867641669110969,0.4516129032258065,0.4411764705882353,0.5901960784313726,0.26785714285714285,0.5010351966873705,0.38181818181818183
10,1,0.30000000000000004,0.04278724856473082,0.4516129032258065,0.4327731092436975,0.6235294117647059,0.26785714285714285,0.5010351966873705,0.4
10,1,0.30000000000000004,0.04733501178150462,0.46774193548387094,0.4243697478991596,0.6568627450980392,0.2583333333333333,0.48917748917748916,0.41875000000000007
